Date,AGG,EEM,GLD,GSG,LQD,QQQ,SLV,SPY,TLT,VGK,VNQ,VPL,VWRA.L
2006-11-02,57.521427154541016,23.30158233642578,61.91999816894531,40.70000076293945,52.09333801269531,36.18095779418945,12.515000343322754,96.46778106689453,51.138275146484375,32.515480041503906,33.99625015258789,37.939510345458984,
2006-11-03,57.222503662109375,23.374061584472656,62.29999923706055,41.310001373291016,51.728790283203125,36.0862922668457,12.552000045776367,96.29850769042969,50.53322219848633,32.43613052368164,33.62112045288086,37.845603942871094,
2006-11-06,57.222503662109375,23.92896842956543,61.88999938964844,41.650001525878906,51.78711700439453,36.611270904541016,12.609999656677246,97.38463592529297,50.68163299560547,32.872554779052734,33.93220138549805,38.150814056396484,
2006-11-07,57.3661994934082,23.827043533325195,62.040000915527344,41.40999984741211,51.97178268432617,36.860862731933594,12.595000267028809,97.75843048095703,50.915645599365234,33.016395568847656,33.56163787841797,38.01579666137695,
2006-11-08,57.521427154541016,23.888202667236328,61.11000061035156,41.790000915527344,52.034969329833984,37.0329704284668,12.416999816894531,97.97003173828125,51.09830856323242,33.15526580810547,33.675994873046875,37.73406982421875,
2006-11-09,57.53864288330078,23.96973419189453,62.95000076293945,42.20000076293945,52.08847427368164,36.860862731933594,13.027999877929688,97.45516204833984,51.069759368896484,32.99654769897461,33.7263298034668,37.246917724609375,
2006-11-10,57.665138244628906,24.003711700439453,62.4900016784668,41.54999923706055,52.22943115234375,37.0329704284668,12.967000007629395,97.49750518798828,51.292415618896484,33.2742919921875,33.86357879638672,37.3290901184082,
2006-11-13,57.59609603881836,24.085256576538086,62.189998626708984,41.060001373291016,52.19537353515625,37.41165542602539,12.859999656677246,97.73725891113281,51.280941009521484,33.12055587768555,33.945919036865234,37.08843231201172,
2006-11-14,57.67660903930664,24.461227416992188,61.630001068115234,40.970001220703125,52.27803421020508,37.807559967041016,12.776000022888184,98.47081756591797,51.480751037597656,33.25941467285156,34.3759651184082,37.82798385620117,
2006-11-15,57.5673828125,24.506519317626953,61.84000015258789,41.34000015258789,52.14188766479492,37.96245574951172,12.86299991607666,98.75287628173828,51.28669357299805,33.28421401977539,34.41714859008789,37.66364288330078,
2006-11-16,57.51569366455078,24.259653091430664,61.310001373291016,40.25,52.06901168823242,38.12598419189453,12.755000114440918,99.00677490234375,51.052635192871094,33.23958206176758,34.650455474853516,37.3290901184082,
2006-11-17,57.665138244628906,24.232473373413086,61.779998779296875,40.5,52.23912048339844,38.12598419189453,12.763999938964844,99.03497314453125,51.34372329711914,33.19493865966797,34.51780319213867,37.17647933959961,
2006-11-20,57.705360412597656,24.13733673095703,61.77000045776367,40.58000183105469,52.27803421020508,38.20344543457031,12.704999923706055,99.09142303466797,51.42363739013672,33.15526580810547,35.711830139160156,36.43695831298828,
2006-11-21,57.780059814453125,24.522380828857422,62.27000045776367,41.22999954223633,52.35093688964844,38.25507736206055,13.029999732971191,99.19015502929688,51.549217224121094,33.373497009277344,36.288299560546875,36.695194244384766,
2006-11-22,57.86056137084961,24.69451141357422,62.5,40.650001525878906,52.40921401977539,38.49605178833008,13.032999992370605,99.3875961303711,51.63484573364258,33.55699157714844,36.44840621948242,37.08257293701172,
2006-11-24,57.8778076171875,24.689983367919922,63.5,41.38999938964844,52.491859436035156,38.42719268798828,13.41100025177002,98.985595703125,51.72617721557617,33.53219223022461,36.60395812988281,37.07670211791992,
2006-11-27,57.849037170410156,24.223407745361328,63.70000076293945,41.439998626708984,52.49674606323242,37.55796432495117,13.494999885559082,97.62443542480469,51.91457748413086,33.0759162902832,35.61577606201172,36.89474868774414,
2006-11-28,58.0042724609375,24.36383819580078,63.56999969482422,41.75,52.59393310546875,37.66986083984375,13.734000205993652,98.04762268066406,52.023006439208984,33.299095153808594,35.711830139160156,37.35255813598633,
2006-11-29,57.91801071166992,24.7579345703125,63.15999984741211,42.58000183105469,52.54534912109375,37.92804718017578,13.567999839782715,99.07027435302734,51.90312576293945,33.55699157714844,36.215091705322266,37.992332458496094,
2006-11-30,58.09618377685547,24.868911743164062,64.38999938964844,43.04999923706055,52.74454116821289,37.9022102355957,13.968000411987305,99.11258697509766,52.245609283447266,33.676021575927734,36.59480285644531,38.409053802490234,
2006-12-01,58.20469665527344,24.766992568969727,64.12000274658203,43.099998474121094,52.806583404541016,37.57516860961914,13.958000183105469,98.89395904541016,52.37852478027344,33.55699157714844,36.52616500854492,38.197750091552734,
2006-12-04,58.26241683959961,25.283397674560547,64.12000274658203,42.06999969482422,52.928627014160156,38.091548919677734,14.085000038146973,99.6485595703125,52.4702033996582,33.809932708740234,36.95164108276367,38.75533676147461,
2006-12-05,58.22782516479492,25.725059509277344,63.810001373291016,42.29999923706055,52.90419006347656,38.2292366027832,13.815999984741211,100.07882690429688,52.223854064941406,34.067848205566406,36.668006896972656,38.74947738647461,
2006-12-06,58.181610107421875,25.54839515686035,62.689998626708984,41.79999923706055,52.77244186401367,38.091548919677734,13.569999694824219,99.99417114257812,52.120704650878906,33.84464645385742,36.462135314941406,38.90794372558594,
2006-12-07,58.12967300415039,25.457799911499023,62.72999954223633,41.63999938964844,52.79682922363281,37.609596252441406,13.88599967956543,99.55684661865234,52.08063507080078,34.067848205566406,36.23797607421875,38.95489501953125,
2006-12-08,58.00849151611328,25.34455108642578,62.04999923706055,41.349998474121094,52.60161590576172,37.7817497253418,13.680000305175781,99.74024963378906,51.70247268676758,33.98352813720703,36.356910705566406,38.74947738647461,
2006-12-11,57.99689865112305,25.35587501525879,62.56999969482422,41.150001525878906,52.71873092651367,37.91942596435547,13.8149995803833,100.0294418334961,51.925880432128906,34.21662139892578,36.43925857543945,38.87272262573242,
2006-12-12,58.15850067138672,25.050106048583984,62.52000045776367,40.88999938964844,52.83097839355469,37.69566345214844,13.812999725341797,99.95187377929688,52.034759521484375,34.29597854614258,36.27456283569336,38.87272262573242,
2006-12-13,57.97966003417969,25.186006546020508,62.47999954223633,40.91999816894531,52.56746292114258,37.76451873779297,13.75,100.05762481689453,51.5706672668457,34.48444747924805,36.08700180053711,38.81403350830078,
2006-12-14,57.89881896972656,25.616342544555664,62.119998931884766,41.599998474121094,52.518646240234375,38.18622589111328,13.717000007629395,100.93923950195312,51.38160705566406,34.6679573059082,36.11445236206055,39.24250411987305,
2006-12-15,57.887306213378906,25.729591369628906,61.0,41.650001525878906,52.5089111328125,38.28446578979492,12.8149995803833,100.94845581054688,51.41022491455078,34.415016174316406,35.844505310058594,39.26009750366211,
2006-12-18,57.921897888183594,25.5506534576416,61.040000915527344,40.83000183105469,52.51374435424805,37.90533447265625,12.446999549865723,100.67184448242188,51.42743682861328,34.46958541870117,35.6203498840332,39.08988571166992,
2006-12-19,57.962345123291016,25.389850616455078,61.79999923706055,41.130001068115234,52.50396728515625,37.78466796875,12.649999618530273,100.86333465576172,51.35871505737305,34.65803909301758,35.31840896606445,39.01945877075195,
2006-12-20,57.93927001953125,25.670785903930664,61.619998931884766,41.25,52.543060302734375,37.64684295654297,12.460000038146973,100.80661010742188,51.35296630859375,34.47452926635742,35.6889762878418,39.312931060791016,
2006-12-21,58.054664611816406,25.624845504760742,61.380001068115234,40.900001525878906,52.67970657348633,37.379703521728516,12.350000381469727,100.43777465820312,51.610782623291016,34.400142669677734,35.396183013916016,39.44206237792969,
2006-12-22,58.00270080566406,25.71673583984375,61.650001525878906,40.68000030517578,52.51374435424805,36.991943359375,12.58899974822998,99.82080841064453,51.21546173095703,34.31306457519531,35.085472106933594,39.52186584472656,
2006-12-26,57.98542785644531,25.95564079284668,61.97999954223633,39.79999923706055,52.57231140136719,37.14703369140625,12.623000144958496,100.40946197509766,51.37013244628906,34.328330993652344,35.337406158447266,39.48586654663086,
2006-12-27,57.828426361083984,26.32548713684082,62.220001220703125,39.650001525878906,52.40427017211914,37.33662414550781,12.779999732971191,101.06904602050781,50.99244689941406,34.679718017578125,35.654624938964844,39.743892669677734,
2006-12-28,57.75315475463867,26.274938583374023,62.900001525878906,39.79999923706055,52.29646301269531,37.15567398071289,12.802000045776367,100.85630798339844,50.877445220947266,34.83248519897461,35.75257873535156,39.87590789794922,
2006-12-29,57.74733352661133,26.226701736450195,63.209999084472656,40.06999969482422,52.27198791503906,37.190128326416016,12.86400032043457,100.43777465820312,50.83722686767578,34.71027755737305,35.920528411865234,39.88792037963867,
2007-01-03,57.86903762817383,26.44953155517578,62.279998779296875,38.400001525878906,52.15925598144531,37.25907516479492,12.557999610900879,100.260498046875,51.19943618774414,34.8834114074707,35.97651672363281,39.845916748046875,
2007-01-04,57.990631103515625,26.084280014038086,61.650001525878906,37.150001525878906,52.55122756958008,37.965633392333984,12.579999923706055,100.4732894897461,51.50984573364258,34.81721115112305,36.023162841796875,39.95393371582031,
2007-01-05,57.9500732421875,25.321624755859375,60.16999816894531,37.47999954223633,52.516937255859375,37.78466796875,12.175000190734863,99.67185974121094,51.28566360473633,34.307979583740234,35.3560676574707,39.30583572387695,
2007-01-08,57.98481750488281,25.505390167236328,60.47999954223633,37.400001525878906,52.50221252441406,37.81053924560547,12.218000411987305,100.13285827636719,51.377628326416016,34.25702667236328,35.407371520996094,39.42584991455078,
2007-01-09,57.98481750488281,24.93570327758789,60.849998474121094,37.220001220703125,52.512062072753906,38.00011444091797,12.425000190734863,100.04776000976562,51.377628326416016,34.12972640991211,35.85521697998047,39.61788558959961,
2007-01-10,57.92115020751953,24.878267288208008,60.59000015258789,36.61000061035156,52.443458557128906,38.44819259643555,12.373000144958496,100.38107299804688,51.14765548706055,33.946407318115234,36.317047119140625,39.011802673339844,
2007-01-11,57.81104278564453,25.192983627319336,60.630001068115234,36.31999969482422,52.28175354003906,38.844547271728516,12.289999961853027,100.82078552246094,50.848716735839844,34.450557708740234,36.788204193115234,39.16781234741211,
2007-01-12,57.73001480102539,25.705251693725586,62.16999816894531,36.880001068115234,52.227848052978516,39.04274368286133,12.779999732971191,101.58673858642578,50.61302185058594,34.65425491333008,36.90485382080078,39.75590896606445,
2007-01-16,57.805267333984375,25.79713249206543,61.970001220703125,36.150001525878906,52.28664016723633,39.01688766479492,12.541999816894531,101.38816833496094,50.72227478027344,34.66443634033203,37.42732620239258,39.779911041259766,
2007-01-17,57.770511627197266,25.689172744750977,62.63999938964844,36.31999969482422,52.21316909790039,38.698062896728516,12.737000465393066,101.43074035644531,50.567081451416016,34.60331344604492,37.413333892822266,39.7018928527832,
2007-01-18,57.85161590576172,25.418094635009766,62.2599983215332,35.88999938964844,52.36503219604492,37.98289489746094,12.60200023651123,101.09029388427734,50.72227478027344,34.562599182128906,37.36669158935547,39.86390686035156,
2007-01-19,57.828426361083984,25.875232696533203,63.0,36.810001373291016,52.33567428588867,38.060428619384766,12.800999641418457,101.28887939453125,50.584232330322266,34.93942642211914,37.73987579345703,40.127960205078125,
2007-01-22,57.857391357421875,25.845375061035156,62.720001220703125,36.880001068115234,52.369964599609375,37.64684295654297,12.87399959564209,100.9768295288086,50.70500564575195,34.766273498535156,37.422664642333984,40.013938903808594,
2007-01-23,57.74733352661133,26.433452606201172,64.2300033569336,37.75,52.227848052978516,37.552032470703125,13.24899959564209,101.27469635009766,50.37155532836914,34.98526382446289,37.59993362426758,40.349998474121094,
2007-01-24,57.73001480102539,26.663166046142578,64.33000183105469,37.95000076293945,52.25236892700195,38.17244338989258,13.204999923706055,102.09028625488281,50.365814208984375,35.26025390625,38.08975601196289,40.80006408691406,
2007-01-25,57.65469741821289,25.843080520629883,64.05999755859375,37.45000076293945,52.08575439453125,37.68129348754883,13.24899959564209,100.89166259765625,50.00363540649414,34.705177307128906,38.32300567626953,39.83392333984375,
2007-01-26,57.64888000488281,26.001583099365234,64.16999816894531,37.83000183105469,52.05147171020508,37.543426513671875,13.354999542236328,100.79950714111328,49.963417053222656,34.75609588623047,38.448944091796875,39.98393249511719,
2007-01-29,57.57360076904297,25.657005310058594,63.77000045776367,36.970001220703125,52.0269660949707,37.57789611816406,13.128000259399414,100.7427749633789,49.854190826416016,34.81721115112305,38.574913024902344,40.103965759277344,
2007-01-30,57.66045379638672,26.05442237854004,64.22000122070312,38.41999816894531,52.1004638671875,37.595130920410156,13.32800006866455,101.26759338378906,49.91168975830078,35.04637908935547,38.76617431640625,40.32600021362305,
2007-01-31,57.70684814453125,26.25656509399414,64.83000183105469,39.04999923706055,52.320945739746094,37.974266052246094,13.515999794006348,101.94841766357422,50.3313102722168,35.255165100097656,39.07406234741211,40.20597457885742,
2007-02-01,57.737606048583984,26.578166961669922,65.22000122070312,38.59000015258789,52.29978561401367,37.91395568847656,13.604999542236328,102.558349609375,50.27067565917969,35.484317779541016,39.228004455566406,40.74605941772461,
2007-02-02,57.81905746459961,26.497770309448242,64.27999877929688,39.09000015258789,52.349002838134766,38.051795959472656,13.392000198364258,102.70016479492188,50.334228515625,35.428321838378906,39.2979736328125,40.51801300048828,
2007-02-05,57.91204071044922,26.52303695678711,64.30999755859375,39.290000915527344,52.41788864135742,38.01734161376953,13.437999725341797,102.72859191894531,50.40348815917969,35.31625747680664,39.2979736328125,40.32600021362305,
2007-02-06,58.0225830078125,26.7849178314209,64.79000091552734,39.02000045776367,52.5556640625,37.965633392333984,13.609999656677246,102.75696563720703,50.68056106567383,35.63200378417969,39.876461029052734,40.71003723144531,
2007-02-07,58.09234619140625,26.681547164916992,64.62999725341797,38.75,52.62950134277344,38.3103141784668,13.58899974822998,102.98388671875,50.83062744140625,35.74405288696289,40.71148681640625,40.680023193359375,
2007-02-08,58.12725830078125,26.539106369018555,65.5199966430664,39.630001068115234,52.688575744628906,38.301700592041016,13.74899959564209,102.84912109375,50.87104034423828,35.64728927612305,40.39893341064453,40.28398513793945,
2007-02-09,57.99346160888672,26.222105026245117,66.12000274658203,39.709999084472656,52.46711730957031,37.81053924560547,13.805999755859375,102.08316040039062,50.5823860168457,35.45376205444336,39.932437896728516,40.40999984741211,
2007-02-12,57.935386657714844,26.042938232421875,65.66999816894531,38.45000076293945,52.47696304321289,37.66405487060547,13.595000267028809,101.73570251464844,50.46699142456055,35.24497985839844,39.209354400634766,40.235965728759766,
2007-02-13,57.9295539855957,26.4564208984375,65.83999633789062,39.29999923706055,52.442501068115234,37.79330062866211,13.800999641418457,102.59381103515625,50.3573112487793,35.59125900268555,39.96975326538086,40.99809265136719,
2007-02-14,58.1505126953125,27.026121139526367,66.37000274658203,38.720001220703125,52.742671966552734,38.43095016479492,14.022000312805176,103.26754760742188,50.83639144897461,36.09542465209961,39.68519973754883,41.58616638183594,
2007-02-15,58.2319221496582,27.042190551757812,66.41000366210938,38.95000076293945,52.84107971191406,38.654991149902344,13.95199966430664,103.40231323242188,50.986473083496094,36.11069869995117,39.97907257080078,41.952232360839844,
2007-02-16,58.27259826660156,27.10422706604004,66.36000061035156,39.43000030517578,52.89523696899414,38.52572250366211,13.901000022888184,103.3526840209961,51.16543960571289,36.075050354003906,39.876461029052734,41.826202392578125,
2007-02-20,58.30168533325195,27.175437927246094,65.30999755859375,39.20000076293945,52.9788818359375,38.81871795654297,13.789999961853027,103.572509765625,51.28086471557617,36.11069869995117,40.18433380126953,41.85621643066406,
2007-02-21,58.295867919921875,27.255830764770508,67.3499984741211,39.849998474121094,52.944480895996094,38.939353942871094,14.184000015258789,103.52996063232422,51.19428253173828,35.88153839111328,40.05373001098633,41.79021072387695,
2007-02-22,58.179561614990234,27.186918258666992,67.1500015258789,40.150001525878906,52.87062454223633,39.13753890991211,14.1850004196167,103.45194244384766,50.91724395751953,35.978294372558594,39.839141845703125,41.90422058105469,
2007-02-23,58.31909942626953,26.991661071777344,67.72000122070312,40.56999969482422,53.042884826660156,38.9996452331543,14.527999877929688,103.0477066040039,51.28086471557617,36.171810150146484,39.14405059814453,42.318275451660156,
2007-02-26,58.4470329284668,26.98017120361328,68.0999984741211,40.9900016784668,53.259361267089844,38.810081481933594,14.699000358581543,102.95551300048828,51.62138748168945,36.20745849609375,38.94811248779297,42.432308197021484,
2007-02-27,58.685489654541016,24.7863826751709,65.41000366210938,40.0,53.46604537963867,37.215972900390625,14.038999557495117,98.9343032836914,52.27369689941406,34.44036865234375,37.73987579345703,41.316131591796875,
2007-02-28,58.6447639465332,25.406612396240234,66.4800033569336,40.5,53.36764907836914,37.33662414550781,14.125,99.948486328125,52.03708267211914,34.81721115112305,38.019798278808594,41.23212814331055,
2007-03-01,58.635414123535156,25.041364669799805,65.81999969482422,40.599998474121094,53.37799835205078,37.1642951965332,13.539999961853027,99.65059661865234,52.00397491455078,34.34362030029297,37.637264251708984,40.96208190917969,
2007-03-02,58.75798797607422,24.80936050415039,63.709999084472656,40.349998474121094,53.5262336730957,36.60417175292969,12.878000259399414,98.34565734863281,52.264739990234375,33.99223709106445,37.040130615234375,40.2659797668457,
2007-03-05,58.72297668457031,24.17304039001465,62.93000030517578,39.54999923706055,53.44720458984375,36.31983947753906,12.548999786376953,97.40949249267578,52.351661682128906,33.4066047668457,35.598636627197266,39.59988784790039,
2007-03-06,58.6821174621582,25.234323501586914,64.1500015258789,40.08000183105469,53.24462127685547,36.923011779785156,12.895999908447266,99.07615661621094,52.195220947265625,34.31815719604492,36.90485382080078,40.77604675292969,
2007-03-07,58.72883224487305,25.08041763305664,64.30000305175781,40.630001068115234,53.29399108886719,36.77652359008789,12.899999618530273,98.9768295288086,52.398040771484375,34.450557708740234,36.38702392578125,40.80605697631836,
2007-03-08,58.676326751708984,25.728219985961914,64.4800033569336,40.630001068115234,53.36321258544922,37.026397705078125,12.914999961853027,99.81372833251953,52.351661682128906,34.623695373535156,36.970157623291016,41.08809280395508,
2007-03-09,58.51284408569336,25.77416229248047,64.25,39.90999984741211,53.22484588623047,36.991943359375,12.854999542236328,99.84210205078125,51.80118179321289,34.786659240722656,37.45998001098633,41.08210754394531,
2007-03-12,58.69377899169922,25.900503158569336,64.37000274658203,39.20000076293945,53.3384895324707,37.23320388793945,12.946000099182129,99.99100494384766,52.00397491455078,34.91905975341797,37.646575927734375,41.51417922973633,
2007-03-13,58.84563064575195,25.14704132080078,63.720001220703125,39.20000076293945,53.36811828613281,36.509422302246094,12.6899995803833,98.04778289794922,52.316925048828125,34.053340911865234,36.76022720336914,40.692039489746094,
2007-03-14,58.77553176879883,25.353776931762695,63.939998626708984,39.380001068115234,53.3187255859375,37.04364776611328,12.800999641418457,98.77826690673828,52.079345703125,34.180641174316406,36.937522888183594,40.36798858642578,
2007-03-15,58.71138000488281,25.560531616210938,63.97999954223633,39.150001525878906,53.32859420776367,36.95748519897461,12.930999755859375,98.91303253173828,52.07355499267578,34.31815719604492,37.26871871948242,40.6500244140625,
2007-03-16,58.71721267700195,25.342296600341797,64.62000274658203,38.83000183105469,53.12106704711914,36.92903518676758,13.092000007629395,98.63603973388672,52.061946868896484,34.435272216796875,36.853538513183594,40.51801300048828,
2007-03-19,58.676326751708984,25.898204803466797,64.73999786376953,39.2400016784668,53.022216796875,37.30840301513672,13.102999687194824,99.82512664794922,51.951873779296875,34.868141174316406,37.22207260131836,41.07609558105469,
2007-03-20,58.734657287597656,26.068199157714844,65.2699966430664,39.02000045776367,53.16553497314453,37.575679779052734,13.256999969482422,100.3734130859375,51.980804443359375,35.26535415649414,37.37135314941406,41.376136779785156,
2007-03-21,58.81058120727539,26.8492374420166,65.81999969482422,39.45000076293945,53.323665618896484,38.29996109008789,13.319999694824219,102.02526092529297,52.00397491455078,36.166725158691406,37.8238525390625,41.85621643066406,
2007-03-22,58.699649810791016,26.7343692779541,65.76000213623047,40.25,53.17544937133789,38.16200256347656,13.388999938964844,101.94692993164062,51.59261703491211,35.94772720336914,37.86117172241211,42.01224136352539,
2007-03-23,58.61794662475586,26.858427047729492,65.1500015258789,40.25,53.03705596923828,38.04129409790039,13.121999740600586,102.09646606445312,51.44775390625,36.11069869995117,37.88448715209961,41.98223876953125,
2007-03-26,58.582881927490234,26.842342376708984,65.83999633789062,40.63999938964844,53.13587188720703,38.196495056152344,13.331999778747559,101.96117401123047,51.511512756347656,36.197269439697266,37.27782440185547,41.862205505371094,
2007-03-27,58.59455871582031,26.722885131835938,65.69999694824219,40.7400016784668,53.12598419189453,37.9291877746582,13.185999870300293,101.71910858154297,51.42456817626953,35.99357604980469,36.88838577270508,41.73019027709961,
2007-03-28,58.62374496459961,26.245088577270508,66.05000305175781,41.18000030517578,53.091434478759766,37.52396011352539,13.32800006866455,100.97859191894531,51.32028579711914,35.616722106933594,36.64439392089844,41.34013748168945,
2007-03-29,58.530311584472656,26.766544342041016,65.6500015258789,41.900001525878906,53.02717971801758,37.56705856323242,13.253999710083008,101.0854263305664,51.250709533691406,36.0495719909668,36.70540237426758,41.54417037963867,
2007-03-30,58.530311584472656,26.76193618774414,65.73999786376953,41.5,53.007442474365234,37.53257369995117,13.35200023651123,101.1067886352539,51.15222930908203,36.11579132080078,37.23090362548828,41.3701286315918,
2007-04-02,58.605934143066406,26.945707321166992,65.8499984741211,41.66999816894531,53.038185119628906,37.58433151245117,13.241999626159668,101.2206802368164,51.237178802490234,36.472267150878906,37.465518951416016,41.26211929321289,
2007-04-03,58.547325134277344,27.386764526367188,65.83000183105469,41.380001068115234,53.00839614868164,38.075775146484375,13.338000297546387,102.31007385253906,51.173160552978516,36.67086410522461,37.793949127197266,41.682193756103516,
2007-04-04,58.6118049621582,27.559049606323242,66.80999755859375,41.869998931884766,53.053062438964844,38.23099136352539,13.574999809265137,102.4239730834961,51.22553253173828,36.706504821777344,37.60625457763672,42.00623321533203,
2007-04-05,58.55906295776367,27.584327697753906,66.86000061035156,41.79999923706055,52.943885803222656,38.42066192626953,13.65999984741211,102.7016830444336,51.033599853515625,37.07827377319336,37.568721771240234,41.92222595214844,
2007-04-09,58.33637237548828,27.742835998535156,66.52999877929688,41.29999923706055,52.77013397216797,38.32582092285156,13.699999809265137,102.84407806396484,50.696285247802734,36.8847541809082,37.63911056518555,41.91022491455078,
2007-04-10,58.42425537109375,27.8737735748291,67.16000366210938,41.56999969482422,52.879337310791016,38.52414321899414,13.847999572753906,102.96514129638672,50.84748840332031,37.225955963134766,37.793949127197266,42.156253814697266,
2007-04-11,58.389129638671875,27.616485595703125,67.08000183105469,41.45000076293945,52.780059814453125,38.11887741088867,13.77400016784668,102.5450439453125,50.812625885009766,37.04771041870117,37.23090362548828,41.988243103027344,
2007-04-12,58.45942306518555,28.078205108642578,66.98999786376953,41.75,52.85946273803711,38.42066192626953,13.810999870300293,103.000732421875,50.82423782348633,37.37871551513672,36.9775276184082,42.16825866699219,
2007-04-13,58.36567306518555,28.216035842895508,67.83999633789062,41.79999923706055,52.77013397216797,38.498260498046875,13.989999771118164,103.47065734863281,50.66715621948242,37.58751678466797,37.39511489868164,41.946231842041016,
2007-04-16,58.48286819458008,28.551427841186523,68.4000015258789,41.52000045776367,52.814788818359375,38.851783752441406,13.979999542236328,104.45325469970703,50.94635009765625,38.00001525878906,37.442039489746094,42.39029312133789,
2007-04-17,58.65285110473633,28.39752769470215,68.0,41.15999984741211,53.10273742675781,38.938011169433594,13.838000297546387,104.73092651367188,51.23130416870117,38.010189056396484,37.93000030517578,42.33627700805664,
2007-04-18,58.74072265625,28.186189651489258,68.37999725341797,41.22999954223633,53.117637634277344,38.80866241455078,13.880000114440918,104.85909271240234,51.48725128173828,37.98981475830078,37.69540786743164,42.28828811645508,
2007-04-19,58.71738052368164,27.958765029907227,67.52999877929688,41.0,53.15237808227539,38.929386138916016,13.559000015258789,104.83064270019531,51.399986267089844,37.90833282470703,37.442039489746094,41.94023132324219,
2007-04-20,58.68803024291992,28.291851043701172,68.69999694824219,41.18000030517578,53.13749313354492,39.14495086669922,13.871000289916992,105.82032775878906,51.26624298095703,38.397212982177734,37.72357177734375,42.24626922607422,
2007-04-23,58.74663543701172,28.179285049438477,68.26000213623047,41.619998931884766,53.29130935668945,39.205291748046875,13.930000305175781,105.42162322998047,51.452327728271484,38.101863861083984,38.14583969116211,41.81420135498047,
2007-04-24,58.77589416503906,28.174699783325195,67.7300033569336,41.310001373291016,53.425384521484375,39.403621673583984,13.710000038146973,105.46430969238281,51.644287109375,38.14768981933594,37.88778305053711,41.66419219970703,
2007-04-25,58.79935073852539,28.523868560791016,67.88999938964844,41.779998779296875,53.35096740722656,39.92955780029297,13.746000289916992,106.43270111083984,51.4639778137207,38.50923538208008,37.86431884765625,41.964229583740234,
2007-04-26,58.68803024291992,28.448057174682617,66.87000274658203,41.599998474121094,53.23678207397461,40.136497497558594,13.260000228881836,106.55374908447266,51.09177780151367,38.290283203125,37.88778305053711,41.65818405151367,
2007-04-27,58.67630386352539,28.305641174316406,67.55999755859375,42.13999938964844,53.221885681152344,40.15373611450195,13.48900032043457,106.46829223632812,51.08013916015625,38.341190338134766,37.793949127197266,41.472164154052734,
2007-04-30,58.87550354003906,27.758901596069336,67.08999633789062,41.689998626708984,53.47999954223633,39.62776565551758,13.335000038146973,105.58535766601562,51.615177154541016,38.19352722167969,37.183982849121094,41.118099212646484,
2007-05-01,58.841461181640625,27.869173049926758,66.69000244140625,41.4900016784668,53.45011520385742,39.59328079223633,13.187999725341797,105.85596466064453,51.65253448486328,38.18842697143555,36.860233306884766,41.280128479003906,
2007-05-02,58.859073638916016,28.42279624938965,66.66000366210938,41.220001220703125,53.43516159057617,40.02439498901367,13.170000076293945,106.47537231445312,51.623382568359375,38.43796157836914,37.151161193847656,41.66419219970703,
2007-05-03,58.794368743896484,28.66169548034668,67.48999786376953,41.400001525878906,53.36033248901367,40.17097091674805,13.317000389099121,107.0521240234375,51.506595611572266,38.397212982177734,37.249664306640625,41.77220153808594,
2007-05-04,58.87081527709961,28.652507781982422,68.19000244140625,41.02000045776367,53.48998260498047,40.20547866821289,13.383000373840332,107.45795440673828,51.71677017211914,38.90647506713867,36.92592239379883,42.126258850097656,
2007-05-07,58.92967987060547,28.838571548461914,68.25,40.34000015258789,53.55481719970703,40.20547866821289,13.456000328063965,107.4793472290039,51.8568229675293,38.92683029174805,37.029144287109375,42.18027114868164,
2007-05-08,58.864906311035156,28.464143753051758,67.87999725341797,40.84000015258789,53.52489471435547,40.29167938232422,13.399999618530273,107.3368911743164,51.74009323120117,38.519432067871094,36.78515625,42.02423095703125,
2007-05-09,58.794368743896484,28.923572540283203,67.44999694824219,40.599998474121094,53.44013595581055,40.3779182434082,13.324000358581543,107.62886047363281,51.53581619262695,38.60091018676758,37.183982849121094,42.52231979370117,
2007-05-10,58.894405364990234,28.216035842895508,66.0,40.5,53.465065002441406,39.82609558105469,12.95300006866455,106.50389099121094,51.65837097167969,37.684268951416016,36.6866455078125,41.736202239990234,
2007-05-11,58.7767333984375,28.93276023864746,66.44999694824219,41.18000030517578,53.410186767578125,40.334808349609375,13.147000312805176,107.4152603149414,51.47743606567383,38.53471755981445,37.183982849121094,42.48630905151367,
2007-05-14,58.788482666015625,28.645612716674805,66.27999877929688,40.959999084472656,53.35536575317383,40.058895111083984,13.050000190734863,107.18030548095703,51.34319305419922,38.3055534362793,36.97283935546875,42.126258850097656,
2007-05-15,58.76494216918945,28.680078506469727,66.54000091552734,41.15999984741211,53.235687255859375,39.74850082397461,13.123000144958496,107.2087631225586,51.32564163208008,38.397212982177734,36.40980529785156,41.844215393066406,
2007-05-16,58.7767333984375,29.095853805541992,65.5999984741211,41.25,53.36033248901367,40.136497497558594,12.859999656677246,107.94216918945312,51.29066467285156,38.519432067871094,35.95936584472656,41.98223876953125,
2007-05-17,58.67669677734375,28.99019432067871,65.05999755859375,41.779998779296875,53.20072937011719,39.946800231933594,12.770000457763672,107.72857666015625,51.080543518066406,38.453243255615234,35.33534240722656,41.7001953125,
2007-05-18,58.506107330322266,29.139511108398438,65.5199966430664,41.61000061035156,53.05117416381836,40.27442932128906,12.904000282287598,108.66842651367188,50.741939544677734,38.93192672729492,34.978759765625,41.75419235229492,
